"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T17:14:20.694 UTC",0,"2021-07-09T17:14:20.694 UTC",0,"2021-07-09T17:14:20.694 UTC",0,
"2021-07-09T17:14:21.710 UTC",0,"2021-07-09T17:14:21.710 UTC",0,"2021-07-09T17:14:21.710 UTC",0,
"2021-07-09T17:14:22.727 UTC",0,"2021-07-09T17:14:22.727 UTC",0,"2021-07-09T17:14:22.727 UTC",0,
"2021-07-09T17:14:23.743 UTC",0,"2021-07-09T17:14:23.743 UTC",0,"2021-07-09T17:14:23.743 UTC",0,
"2021-07-09T17:14:24.760 UTC",0,"2021-07-09T17:14:24.760 UTC",0,"2021-07-09T17:14:24.760 UTC",0,
"2021-07-09T17:14:25.777 UTC",0,"2021-07-09T17:14:25.777 UTC",0,"2021-07-09T17:14:25.777 UTC",0,
"2021-07-09T17:14:26.795 UTC",0,"2021-07-09T17:14:26.795 UTC",0,"2021-07-09T17:14:26.795 UTC",0,
"2021-07-09T17:14:27.811 UTC",0,"2021-07-09T17:14:27.811 UTC",0,"2021-07-09T17:14:27.811 UTC",0,
"2021-07-09T17:14:28.828 UTC",0,"2021-07-09T17:14:28.828 UTC",0,"2021-07-09T17:14:28.828 UTC",0,
"2021-07-09T17:14:29.845 UTC",0,"2021-07-09T17:14:29.845 UTC",0,"2021-07-09T17:14:29.845 UTC",0,
"2021-07-09T17:14:30.861 UTC",0,"2021-07-09T17:14:30.861 UTC",0,"2021-07-09T17:14:30.861 UTC",0,
"2021-07-09T17:14:31.877 UTC",0,"2021-07-09T17:14:31.877 UTC",0,"2021-07-09T17:14:31.877 UTC",0,
"2021-07-09T17:14:32.893 UTC",0,"2021-07-09T17:14:32.893 UTC",0,"2021-07-09T17:14:32.893 UTC",0,
"2021-07-09T17:14:33.909 UTC",0,"2021-07-09T17:14:33.909 UTC",0,"2021-07-09T17:14:33.909 UTC",0,
"2021-07-09T17:14:34.926 UTC",0,"2021-07-09T17:14:34.926 UTC",0,"2021-07-09T17:14:34.926 UTC",0,
"2021-07-09T17:14:35.943 UTC",0,"2021-07-09T17:14:35.943 UTC",0,"2021-07-09T17:14:35.943 UTC",0,
"2021-07-09T17:14:36.960 UTC",0,"2021-07-09T17:14:36.960 UTC",0,"2021-07-09T17:14:36.960 UTC",0,
"2021-07-09T17:14:37.976 UTC",0,"2021-07-09T17:14:37.976 UTC",0,"2021-07-09T17:14:37.976 UTC",0,
"2021-07-09T17:14:38.994 UTC",0,"2021-07-09T17:14:38.994 UTC",0,"2021-07-09T17:14:38.994 UTC",0,
"2021-07-09T17:14:40.010 UTC",0,"2021-07-09T17:14:40.010 UTC",0,"2021-07-09T17:14:40.010 UTC",0,
"2021-07-09T17:14:41.027 UTC",0,"2021-07-09T17:14:41.027 UTC",0,"2021-07-09T17:14:41.027 UTC",0,
"2021-07-09T17:14:42.043 UTC",0,"2021-07-09T17:14:42.043 UTC",0,"2021-07-09T17:14:42.043 UTC",0,
"2021-07-09T17:14:43.060 UTC",0,"2021-07-09T17:14:43.060 UTC",0,"2021-07-09T17:14:43.060 UTC",0,
"2021-07-09T17:14:44.077 UTC",0,"2021-07-09T17:14:44.077 UTC",0,"2021-07-09T17:14:44.077 UTC",0,
"2021-07-09T17:14:45.093 UTC",0,"2021-07-09T17:14:45.093 UTC",0,"2021-07-09T17:14:45.093 UTC",0,
"2021-07-09T17:14:46.110 UTC",0,"2021-07-09T17:14:46.110 UTC",0,"2021-07-09T17:14:46.110 UTC",0,
"2021-07-09T17:14:47.126 UTC",0,"2021-07-09T17:14:47.126 UTC",0,"2021-07-09T17:14:47.126 UTC",0,
"2021-07-09T17:14:48.143 UTC",0,"2021-07-09T17:14:48.143 UTC",0,"2021-07-09T17:14:48.143 UTC",0,
"2021-07-09T17:14:49.159 UTC",0,"2021-07-09T17:14:49.159 UTC",0,"2021-07-09T17:14:49.159 UTC",0,
"2021-07-09T17:14:50.176 UTC",0,"2021-07-09T17:14:50.176 UTC",0,"2021-07-09T17:14:50.176 UTC",0,
"2021-07-09T17:14:51.194 UTC",0,"2021-07-09T17:14:51.194 UTC",0,"2021-07-09T17:14:51.194 UTC",0,
"2021-07-09T17:14:52.210 UTC",0,"2021-07-09T17:14:52.210 UTC",0,"2021-07-09T17:14:52.210 UTC",0,
"2021-07-09T17:14:53.226 UTC",0,"2021-07-09T17:14:53.226 UTC",0,"2021-07-09T17:14:53.226 UTC",0,
"2021-07-09T17:14:54.244 UTC",0,"2021-07-09T17:14:54.244 UTC",0,"2021-07-09T17:14:54.244 UTC",0,
"2021-07-09T17:14:55.262 UTC",0,"2021-07-09T17:14:55.262 UTC",0,"2021-07-09T17:14:55.262 UTC",0,
"2021-07-09T17:14:56.279 UTC",0,"2021-07-09T17:14:56.279 UTC",0,"2021-07-09T17:14:56.279 UTC",0,
"2021-07-09T17:14:57.296 UTC",0,"2021-07-09T17:14:57.296 UTC",0,"2021-07-09T17:14:57.296 UTC",0,
"2021-07-09T17:14:58.312 UTC",0,"2021-07-09T17:14:58.312 UTC",0,"2021-07-09T17:14:58.312 UTC",0,
"2021-07-09T17:14:59.330 UTC",0,"2021-07-09T17:14:59.330 UTC",0,"2021-07-09T17:14:59.330 UTC",0,
"2021-07-09T17:15:00.347 UTC",0,"2021-07-09T17:15:00.347 UTC",0,"2021-07-09T17:15:00.347 UTC",0,
"2021-07-09T17:15:01.364 UTC",0,"2021-07-09T17:15:01.364 UTC",0,"2021-07-09T17:15:01.364 UTC",0,
"2021-07-09T17:15:02.381 UTC",0,"2021-07-09T17:15:02.381 UTC",0,"2021-07-09T17:15:02.381 UTC",0,
"2021-07-09T17:15:03.398 UTC",0,"2021-07-09T17:15:03.398 UTC",0,"2021-07-09T17:15:03.398 UTC",0,
"2021-07-09T17:15:04.414 UTC",0,"2021-07-09T17:15:04.414 UTC",0,"2021-07-09T17:15:04.414 UTC",0,
"2021-07-09T17:15:05.509 UTC",0,"2021-07-09T17:15:05.509 UTC",0,"2021-07-09T17:15:05.509 UTC",0,
"2021-07-09T17:15:06.525 UTC",0,"2021-07-09T17:15:06.525 UTC",0,"2021-07-09T17:15:06.525 UTC",0,
"2021-07-09T17:15:07.541 UTC",0,"2021-07-09T17:15:07.541 UTC",0,"2021-07-09T17:15:07.541 UTC",0,
"2021-07-09T17:15:08.556 UTC",0,"2021-07-09T17:15:08.556 UTC",0,"2021-07-09T17:15:08.556 UTC",0,
"2021-07-09T17:15:09.572 UTC",0,"2021-07-09T17:15:09.572 UTC",0,"2021-07-09T17:15:09.572 UTC",0,
"2021-07-09T17:15:10.588 UTC",0,"2021-07-09T17:15:10.588 UTC",0,"2021-07-09T17:15:10.588 UTC",0,
"2021-07-09T17:15:11.604 UTC",0,"2021-07-09T17:15:11.604 UTC",0,"2021-07-09T17:15:11.604 UTC",0,
"2021-07-09T17:15:12.621 UTC",0,"2021-07-09T17:15:12.621 UTC",0,"2021-07-09T17:15:12.621 UTC",0,
"2021-07-09T17:15:13.637 UTC",0,"2021-07-09T17:15:13.637 UTC",0,"2021-07-09T17:15:13.637 UTC",0,
"2021-07-09T17:15:14.653 UTC",0,"2021-07-09T17:15:14.653 UTC",0,"2021-07-09T17:15:14.653 UTC",0,
"2021-07-09T17:15:15.670 UTC",0,"2021-07-09T17:15:15.670 UTC",0,"2021-07-09T17:15:15.670 UTC",0,
"2021-07-09T17:15:16.686 UTC",0,"2021-07-09T17:15:16.686 UTC",0,"2021-07-09T17:15:16.686 UTC",0,
"2021-07-09T17:15:17.702 UTC",0,"2021-07-09T17:15:17.702 UTC",0,"2021-07-09T17:15:17.702 UTC",0,
"2021-07-09T17:15:18.719 UTC",0,"2021-07-09T17:15:18.719 UTC",0,"2021-07-09T17:15:18.719 UTC",0,
"2021-07-09T17:15:19.735 UTC",0,"2021-07-09T17:15:19.735 UTC",0,"2021-07-09T17:15:19.735 UTC",0,
"2021-07-09T17:15:20.750 UTC",0,"2021-07-09T17:15:20.750 UTC",0,"2021-07-09T17:15:20.750 UTC",0,
"2021-07-09T17:15:21.765 UTC",0,"2021-07-09T17:15:21.765 UTC",0,"2021-07-09T17:15:21.765 UTC",0,
"2021-07-09T17:15:22.782 UTC",0,"2021-07-09T17:15:22.782 UTC",0,"2021-07-09T17:15:22.782 UTC",0,
"2021-07-09T17:15:23.798 UTC",0,"2021-07-09T17:15:23.798 UTC",0,"2021-07-09T17:15:23.798 UTC",0,
"2021-07-09T17:15:24.813 UTC",0,"2021-07-09T17:15:24.813 UTC",0,"2021-07-09T17:15:24.813 UTC",0,
"2021-07-09T17:15:25.829 UTC",0,"2021-07-09T17:15:25.829 UTC",0,"2021-07-09T17:15:25.829 UTC",0,
"2021-07-09T17:15:26.845 UTC",0,"2021-07-09T17:15:26.845 UTC",0,"2021-07-09T17:15:26.845 UTC",0,
"2021-07-09T17:15:27.861 UTC",0,"2021-07-09T17:15:27.861 UTC",0,"2021-07-09T17:15:27.861 UTC",0,
"2021-07-09T17:15:28.878 UTC",0,"2021-07-09T17:15:28.878 UTC",0,"2021-07-09T17:15:28.878 UTC",0,
"2021-07-09T17:15:29.893 UTC",0,"2021-07-09T17:15:29.893 UTC",0,"2021-07-09T17:15:29.893 UTC",0,
"2021-07-09T17:15:30.909 UTC",0,"2021-07-09T17:15:30.909 UTC",0,"2021-07-09T17:15:30.909 UTC",0,
"2021-07-09T17:15:31.925 UTC",0,"2021-07-09T17:15:31.925 UTC",0,"2021-07-09T17:15:31.925 UTC",0,
"2021-07-09T17:15:32.941 UTC",0,"2021-07-09T17:15:32.941 UTC",0,"2021-07-09T17:15:32.941 UTC",0,
"2021-07-09T17:15:33.957 UTC",0,"2021-07-09T17:15:33.957 UTC",0,"2021-07-09T17:15:33.957 UTC",0,
"2021-07-09T17:15:34.975 UTC",0,"2021-07-09T17:15:34.975 UTC",0,"2021-07-09T17:15:34.975 UTC",0,
"2021-07-09T17:15:35.991 UTC",0,"2021-07-09T17:15:35.991 UTC",0,"2021-07-09T17:15:35.991 UTC",0,
"2021-07-09T17:15:37.007 UTC",0,"2021-07-09T17:15:37.007 UTC",0,"2021-07-09T17:15:37.007 UTC",0,
"2021-07-09T17:15:38.023 UTC",0,"2021-07-09T17:15:38.023 UTC",0,"2021-07-09T17:15:38.023 UTC",0,
"2021-07-09T17:15:39.039 UTC",0,"2021-07-09T17:15:39.039 UTC",0,"2021-07-09T17:15:39.039 UTC",0,
"2021-07-09T17:15:40.057 UTC",0,"2021-07-09T17:15:40.057 UTC",0,"2021-07-09T17:15:40.057 UTC",0,
"2021-07-09T17:15:41.074 UTC",0,"2021-07-09T17:15:41.074 UTC",0,"2021-07-09T17:15:41.074 UTC",0,
"2021-07-09T17:15:42.090 UTC",0,"2021-07-09T17:15:42.090 UTC",0,"2021-07-09T17:15:42.090 UTC",0,
"2021-07-09T17:15:43.110 UTC",0,"2021-07-09T17:15:43.110 UTC",0,"2021-07-09T17:15:43.110 UTC",0,
"2021-07-09T17:15:44.128 UTC",0,"2021-07-09T17:15:44.128 UTC",0,"2021-07-09T17:15:44.128 UTC",0,
"2021-07-09T17:15:45.144 UTC",0,"2021-07-09T17:15:45.144 UTC",0,"2021-07-09T17:15:45.144 UTC",0,
"2021-07-09T17:15:46.160 UTC",0,"2021-07-09T17:15:46.160 UTC",0,"2021-07-09T17:15:46.160 UTC",0,
"2021-07-09T17:15:47.176 UTC",0,"2021-07-09T17:15:47.176 UTC",0,"2021-07-09T17:15:47.176 UTC",0,
"2021-07-09T17:15:48.192 UTC",0,"2021-07-09T17:15:48.192 UTC",0,"2021-07-09T17:15:48.192 UTC",0,
"2021-07-09T17:15:49.208 UTC",0,"2021-07-09T17:15:49.208 UTC",0,"2021-07-09T17:15:49.208 UTC",0,
"2021-07-09T17:15:50.224 UTC",0,"2021-07-09T17:15:50.224 UTC",0,"2021-07-09T17:15:50.224 UTC",0,
"2021-07-09T17:15:51.240 UTC",0,"2021-07-09T17:15:51.240 UTC",0,"2021-07-09T17:15:51.240 UTC",0,
"2021-07-09T17:15:52.259 UTC",0,"2021-07-09T17:15:52.259 UTC",0,"2021-07-09T17:15:52.259 UTC",0,
"2021-07-09T17:15:53.275 UTC",0,"2021-07-09T17:15:53.275 UTC",0,"2021-07-09T17:15:53.275 UTC",0,
"2021-07-09T17:15:54.292 UTC",0,"2021-07-09T17:15:54.292 UTC",0,"2021-07-09T17:15:54.292 UTC",0,
"2021-07-09T17:15:55.309 UTC",0,"2021-07-09T17:15:55.309 UTC",0,"2021-07-09T17:15:55.309 UTC",0,
"2021-07-09T17:15:56.324 UTC",0,"2021-07-09T17:15:56.324 UTC",0,"2021-07-09T17:15:56.324 UTC",0,
"2021-07-09T17:15:57.340 UTC",0,"2021-07-09T17:15:57.340 UTC",0,"2021-07-09T17:15:57.340 UTC",0,
"2021-07-09T17:15:58.356 UTC",0,"2021-07-09T17:15:58.356 UTC",0,"2021-07-09T17:15:58.356 UTC",0,
"2021-07-09T17:15:59.372 UTC",0,"2021-07-09T17:15:59.372 UTC",0,"2021-07-09T17:15:59.372 UTC",0,
"2021-07-09T17:16:00.388 UTC",0,"2021-07-09T17:16:00.388 UTC",0,"2021-07-09T17:16:00.388 UTC",0,
"2021-07-09T17:16:01.405 UTC",0,"2021-07-09T17:16:01.405 UTC",0,"2021-07-09T17:16:01.405 UTC",0,
"2021-07-09T17:16:02.423 UTC",0,"2021-07-09T17:16:02.423 UTC",0,"2021-07-09T17:16:02.423 UTC",0,
"2021-07-09T17:16:03.439 UTC",0,"2021-07-09T17:16:03.439 UTC",0,"2021-07-09T17:16:03.439 UTC",0,
"2021-07-09T17:16:04.456 UTC",0,"2021-07-09T17:16:04.456 UTC",0,"2021-07-09T17:16:04.456 UTC",0,
"2021-07-09T17:16:05.529 UTC",0,"2021-07-09T17:16:05.529 UTC",0,"2021-07-09T17:16:05.529 UTC",0,
"2021-07-09T17:16:06.550 UTC",0,"2021-07-09T17:16:06.550 UTC",0,"2021-07-09T17:16:06.550 UTC",0,
"2021-07-09T17:16:07.565 UTC",0,"2021-07-09T17:16:07.565 UTC",0,"2021-07-09T17:16:07.565 UTC",0,
"2021-07-09T17:16:08.583 UTC",0,"2021-07-09T17:16:08.583 UTC",0,"2021-07-09T17:16:08.583 UTC",0,
"2021-07-09T17:16:09.599 UTC",0,"2021-07-09T17:16:09.599 UTC",0,"2021-07-09T17:16:09.599 UTC",0,
"2021-07-09T17:16:10.615 UTC",0,"2021-07-09T17:16:10.615 UTC",0,"2021-07-09T17:16:10.615 UTC",0,
"2021-07-09T17:16:11.631 UTC",0,"2021-07-09T17:16:11.631 UTC",0,"2021-07-09T17:16:11.631 UTC",0,
"2021-07-09T17:16:12.647 UTC",0,"2021-07-09T17:16:12.647 UTC",0,"2021-07-09T17:16:12.647 UTC",0,
"2021-07-09T17:16:13.665 UTC",0,"2021-07-09T17:16:13.665 UTC",0,"2021-07-09T17:16:13.665 UTC",0,
"2021-07-09T17:16:14.680 UTC",0,"2021-07-09T17:16:14.680 UTC",0,"2021-07-09T17:16:14.680 UTC",0,
"2021-07-09T17:16:15.696 UTC",0,"2021-07-09T17:16:15.696 UTC",0,"2021-07-09T17:16:15.696 UTC",0,
"2021-07-09T17:16:16.717 UTC",0,"2021-07-09T17:16:16.717 UTC",0,"2021-07-09T17:16:16.717 UTC",0,
"2021-07-09T17:16:17.738 UTC",0,"2021-07-09T17:16:17.738 UTC",0,"2021-07-09T17:16:17.738 UTC",0,
"2021-07-09T17:16:18.756 UTC",0,"2021-07-09T17:16:18.756 UTC",0,"2021-07-09T17:16:18.756 UTC",0,
"2021-07-09T17:16:19.773 UTC",0,"2021-07-09T17:16:19.773 UTC",0,"2021-07-09T17:16:19.773 UTC",0,
"2021-07-09T17:16:20.792 UTC",0,"2021-07-09T17:16:20.792 UTC",0,"2021-07-09T17:16:20.792 UTC",0,
"2021-07-09T17:16:21.808 UTC",0,"2021-07-09T17:16:21.808 UTC",0,"2021-07-09T17:16:21.808 UTC",0,
"2021-07-09T17:16:22.825 UTC",0,"2021-07-09T17:16:22.825 UTC",0,"2021-07-09T17:16:22.825 UTC",0,
"2021-07-09T17:16:23.842 UTC",0,"2021-07-09T17:16:23.842 UTC",0,"2021-07-09T17:16:23.842 UTC",0,
"2021-07-09T17:16:24.858 UTC",0,"2021-07-09T17:16:24.858 UTC",0,"2021-07-09T17:16:24.858 UTC",0,
"2021-07-09T17:16:25.874 UTC",0,"2021-07-09T17:16:25.874 UTC",0,"2021-07-09T17:16:25.874 UTC",0,
"2021-07-09T17:16:26.890 UTC",0,"2021-07-09T17:16:26.890 UTC",0,"2021-07-09T17:16:26.890 UTC",0,
"2021-07-09T17:16:27.907 UTC",0,"2021-07-09T17:16:27.907 UTC",0,"2021-07-09T17:16:27.907 UTC",0,
"2021-07-09T17:16:28.924 UTC",0,"2021-07-09T17:16:28.924 UTC",0,"2021-07-09T17:16:28.924 UTC",0,
"2021-07-09T17:16:29.940 UTC",0,"2021-07-09T17:16:29.940 UTC",0,"2021-07-09T17:16:29.940 UTC",0,
"2021-07-09T17:16:30.956 UTC",0,"2021-07-09T17:16:30.956 UTC",0,"2021-07-09T17:16:30.956 UTC",0,
"2021-07-09T17:16:31.972 UTC",0,"2021-07-09T17:16:31.972 UTC",0,"2021-07-09T17:16:31.972 UTC",0,
"2021-07-09T17:16:32.991 UTC",0,"2021-07-09T17:16:32.991 UTC",0,"2021-07-09T17:16:32.991 UTC",0,
"2021-07-09T17:16:34.006 UTC",0,"2021-07-09T17:16:34.006 UTC",0,"2021-07-09T17:16:34.006 UTC",0,
"2021-07-09T17:16:35.023 UTC",0,"2021-07-09T17:16:35.023 UTC",0,"2021-07-09T17:16:35.023 UTC",0,
"2021-07-09T17:16:36.039 UTC",0,"2021-07-09T17:16:36.039 UTC",0,"2021-07-09T17:16:36.039 UTC",0,
"2021-07-09T17:16:37.055 UTC",0,"2021-07-09T17:16:37.055 UTC",0,"2021-07-09T17:16:37.055 UTC",0,
"2021-07-09T17:16:38.072 UTC",0,"2021-07-09T17:16:38.072 UTC",0,"2021-07-09T17:16:38.072 UTC",0,
"2021-07-09T17:16:39.089 UTC",0,"2021-07-09T17:16:39.089 UTC",0,"2021-07-09T17:16:39.089 UTC",0,
"2021-07-09T17:16:40.105 UTC",0,"2021-07-09T17:16:40.105 UTC",0,"2021-07-09T17:16:40.105 UTC",0,
"2021-07-09T17:16:41.122 UTC",0,"2021-07-09T17:16:41.122 UTC",0,"2021-07-09T17:16:41.122 UTC",0,
"2021-07-09T17:16:42.138 UTC",0,"2021-07-09T17:16:42.138 UTC",0,"2021-07-09T17:16:42.138 UTC",0,
"2021-07-09T17:16:43.155 UTC",0,"2021-07-09T17:16:43.155 UTC",0,"2021-07-09T17:16:43.155 UTC",0,
"2021-07-09T17:16:44.171 UTC",0,"2021-07-09T17:16:44.171 UTC",0,"2021-07-09T17:16:44.171 UTC",0,
"2021-07-09T17:16:45.187 UTC",0,"2021-07-09T17:16:45.187 UTC",0,"2021-07-09T17:16:45.187 UTC",0,
"2021-07-09T17:16:46.204 UTC",0,"2021-07-09T17:16:46.204 UTC",0,"2021-07-09T17:16:46.204 UTC",0,
"2021-07-09T17:16:47.221 UTC",0,"2021-07-09T17:16:47.221 UTC",0,"2021-07-09T17:16:47.221 UTC",0,
"2021-07-09T17:16:48.237 UTC",0,"2021-07-09T17:16:48.237 UTC",0,"2021-07-09T17:16:48.237 UTC",0,
"2021-07-09T17:16:49.253 UTC",0,"2021-07-09T17:16:49.253 UTC",0,"2021-07-09T17:16:49.253 UTC",0,
"2021-07-09T17:16:50.272 UTC",0,"2021-07-09T17:16:50.272 UTC",0,"2021-07-09T17:16:50.272 UTC",0,
"2021-07-09T17:16:51.289 UTC",0,"2021-07-09T17:16:51.289 UTC",0,"2021-07-09T17:16:51.289 UTC",0,
"2021-07-09T17:16:52.305 UTC",0,"2021-07-09T17:16:52.305 UTC",0,"2021-07-09T17:16:52.305 UTC",0,
"2021-07-09T17:16:53.321 UTC",0,"2021-07-09T17:16:53.321 UTC",0,"2021-07-09T17:16:53.321 UTC",0,
"2021-07-09T17:16:54.338 UTC",0,"2021-07-09T17:16:54.338 UTC",0,"2021-07-09T17:16:54.338 UTC",0,
"2021-07-09T17:16:55.355 UTC",0,"2021-07-09T17:16:55.355 UTC",0,"2021-07-09T17:16:55.355 UTC",0,
"2021-07-09T17:16:56.371 UTC",0,"2021-07-09T17:16:56.371 UTC",0,"2021-07-09T17:16:56.371 UTC",0,
"2021-07-09T17:16:57.391 UTC",0,"2021-07-09T17:16:57.391 UTC",0,"2021-07-09T17:16:57.391 UTC",0,
"2021-07-09T17:16:58.408 UTC",0,"2021-07-09T17:16:58.408 UTC",0,"2021-07-09T17:16:58.408 UTC",0,
"2021-07-09T17:16:59.425 UTC",0,"2021-07-09T17:16:59.425 UTC",0,"2021-07-09T17:16:59.425 UTC",0,
"2021-07-09T17:17:00.441 UTC",0,"2021-07-09T17:17:00.441 UTC",0,"2021-07-09T17:17:00.441 UTC",0,
"2021-07-09T17:17:01.458 UTC",0,"2021-07-09T17:17:01.458 UTC",0,"2021-07-09T17:17:01.458 UTC",0,
"2021-07-09T17:17:02.474 UTC",0,"2021-07-09T17:17:02.474 UTC",0,"2021-07-09T17:17:02.474 UTC",0,
"2021-07-09T17:17:03.490 UTC",0,"2021-07-09T17:17:03.490 UTC",0,"2021-07-09T17:17:03.490 UTC",0,
"2021-07-09T17:17:04.506 UTC",0,"2021-07-09T17:17:04.506 UTC",0,"2021-07-09T17:17:04.506 UTC",0,
"2021-07-09T17:17:05.542 UTC",0,"2021-07-09T17:17:05.542 UTC",0,"2021-07-09T17:17:05.542 UTC",0,
"2021-07-09T17:17:06.564 UTC",0,"2021-07-09T17:17:06.564 UTC",0,"2021-07-09T17:17:06.564 UTC",0,
"2021-07-09T17:17:07.582 UTC",0,"2021-07-09T17:17:07.582 UTC",0,"2021-07-09T17:17:07.582 UTC",0,
"2021-07-09T17:17:08.599 UTC",0,"2021-07-09T17:17:08.599 UTC",0,"2021-07-09T17:17:08.599 UTC",0,
"2021-07-09T17:17:09.617 UTC",0,"2021-07-09T17:17:09.617 UTC",0,"2021-07-09T17:17:09.617 UTC",0,
"2021-07-09T17:17:10.634 UTC",0,"2021-07-09T17:17:10.634 UTC",0,"2021-07-09T17:17:10.634 UTC",0,
"2021-07-09T17:17:11.651 UTC",0,"2021-07-09T17:17:11.651 UTC",0,"2021-07-09T17:17:11.651 UTC",0,
"2021-07-09T17:17:12.667 UTC",0,"2021-07-09T17:17:12.667 UTC",0,"2021-07-09T17:17:12.667 UTC",0,
"2021-07-09T17:17:13.683 UTC",0,"2021-07-09T17:17:13.683 UTC",0,"2021-07-09T17:17:13.683 UTC",0,
"2021-07-09T17:17:14.700 UTC",0,"2021-07-09T17:17:14.700 UTC",0,"2021-07-09T17:17:14.700 UTC",0,
"2021-07-09T17:17:15.716 UTC",0,"2021-07-09T17:17:15.716 UTC",0,"2021-07-09T17:17:15.716 UTC",0,
"2021-07-09T17:17:16.733 UTC",0,"2021-07-09T17:17:16.733 UTC",0,"2021-07-09T17:17:16.733 UTC",0,
"2021-07-09T17:17:17.750 UTC",0,"2021-07-09T17:17:17.750 UTC",0,"2021-07-09T17:17:17.750 UTC",0,
"2021-07-09T17:17:18.766 UTC",0,"2021-07-09T17:17:18.766 UTC",0,"2021-07-09T17:17:18.766 UTC",0,
"2021-07-09T17:17:19.782 UTC",0,"2021-07-09T17:17:19.782 UTC",0,"2021-07-09T17:17:19.782 UTC",0,
"2021-07-09T17:17:20.801 UTC",0,"2021-07-09T17:17:20.801 UTC",0,"2021-07-09T17:17:20.801 UTC",0,
"2021-07-09T17:17:21.818 UTC",0,"2021-07-09T17:17:21.818 UTC",0,"2021-07-09T17:17:21.818 UTC",0,
"2021-07-09T17:17:22.834 UTC",0,"2021-07-09T17:17:22.834 UTC",0,"2021-07-09T17:17:22.834 UTC",0,
"2021-07-09T17:17:23.850 UTC",0,"2021-07-09T17:17:23.850 UTC",0,"2021-07-09T17:17:23.850 UTC",0,
"2021-07-09T17:17:24.867 UTC",0,"2021-07-09T17:17:24.867 UTC",0,"2021-07-09T17:17:24.867 UTC",0,
"2021-07-09T17:17:25.883 UTC",0,"2021-07-09T17:17:25.883 UTC",0,"2021-07-09T17:17:25.883 UTC",0,
"2021-07-09T17:17:26.901 UTC",0,"2021-07-09T17:17:26.901 UTC",0,"2021-07-09T17:17:26.901 UTC",0,
"2021-07-09T17:17:27.916 UTC",0,"2021-07-09T17:17:27.916 UTC",0,"2021-07-09T17:17:27.916 UTC",0,
"2021-07-09T17:17:28.933 UTC",0,"2021-07-09T17:17:28.933 UTC",0,"2021-07-09T17:17:28.933 UTC",0,
"2021-07-09T17:17:29.950 UTC",0,"2021-07-09T17:17:29.950 UTC",0,"2021-07-09T17:17:29.950 UTC",0,
"2021-07-09T17:17:30.967 UTC",0,"2021-07-09T17:17:30.967 UTC",0,"2021-07-09T17:17:30.967 UTC",0,
"2021-07-09T17:17:31.984 UTC",0,"2021-07-09T17:17:31.984 UTC",0,"2021-07-09T17:17:31.984 UTC",0,
"2021-07-09T17:17:33.000 UTC",0,"2021-07-09T17:17:33.000 UTC",0,"2021-07-09T17:17:33.000 UTC",0,
"2021-07-09T17:17:34.016 UTC",0,"2021-07-09T17:17:34.016 UTC",0,"2021-07-09T17:17:34.016 UTC",0,
"2021-07-09T17:17:35.033 UTC",0,"2021-07-09T17:17:35.033 UTC",0,"2021-07-09T17:17:35.033 UTC",0,
"2021-07-09T17:17:36.050 UTC",0,"2021-07-09T17:17:36.050 UTC",0,"2021-07-09T17:17:36.050 UTC",0,
"2021-07-09T17:17:37.067 UTC",0,"2021-07-09T17:17:37.067 UTC",0,"2021-07-09T17:17:37.067 UTC",0,
"2021-07-09T17:17:38.086 UTC",0,"2021-07-09T17:17:38.086 UTC",0,"2021-07-09T17:17:38.086 UTC",0,
"2021-07-09T17:17:39.102 UTC",0,"2021-07-09T17:17:39.102 UTC",0,"2021-07-09T17:17:39.102 UTC",0,
"2021-07-09T17:17:40.119 UTC",0,"2021-07-09T17:17:40.119 UTC",0,"2021-07-09T17:17:40.119 UTC",0,
"2021-07-09T17:17:41.138 UTC",0,"2021-07-09T17:17:41.138 UTC",0,"2021-07-09T17:17:41.138 UTC",0,
"2021-07-09T17:17:42.155 UTC",0,"2021-07-09T17:17:42.155 UTC",0,"2021-07-09T17:17:42.155 UTC",0,
"2021-07-09T17:17:43.171 UTC",0,"2021-07-09T17:17:43.171 UTC",0,"2021-07-09T17:17:43.171 UTC",0,
"2021-07-09T17:17:44.188 UTC",0,"2021-07-09T17:17:44.188 UTC",0,"2021-07-09T17:17:44.188 UTC",0,
"2021-07-09T17:17:45.204 UTC",0,"2021-07-09T17:17:45.204 UTC",0,"2021-07-09T17:17:45.204 UTC",0,
"2021-07-09T17:17:46.221 UTC",0,"2021-07-09T17:17:46.221 UTC",0,"2021-07-09T17:17:46.221 UTC",0,
"2021-07-09T17:17:47.238 UTC",0,"2021-07-09T17:17:47.238 UTC",0,"2021-07-09T17:17:47.238 UTC",0,
"2021-07-09T17:17:48.254 UTC",0,"2021-07-09T17:17:48.254 UTC",0,"2021-07-09T17:17:48.254 UTC",0,
"2021-07-09T17:17:49.271 UTC",0,"2021-07-09T17:17:49.271 UTC",0,"2021-07-09T17:17:49.271 UTC",0,
"2021-07-09T17:17:50.288 UTC",0,"2021-07-09T17:17:50.288 UTC",0,"2021-07-09T17:17:50.288 UTC",0,
