"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T10:00:45.816 UTC",0,"2021-07-09T10:00:45.816 UTC",5.65322,"2021-07-09T10:00:45.816 UTC",5.65322,
"2021-07-09T10:00:46.841 UTC",0,"2021-07-09T10:00:46.841 UTC",5.66803,"2021-07-09T10:00:46.841 UTC",5.66803,
"2021-07-09T10:00:47.866 UTC",0,"2021-07-09T10:00:47.866 UTC",5.69127,"2021-07-09T10:00:47.866 UTC",5.69127,
"2021-07-09T10:00:48.891 UTC",0,"2021-07-09T10:00:48.891 UTC",5.71399,"2021-07-09T10:00:48.891 UTC",5.71399,
"2021-07-09T10:00:49.915 UTC",0,"2021-07-09T10:00:49.915 UTC",5.74935,"2021-07-09T10:00:49.915 UTC",5.74935,
"2021-07-09T10:00:50.947 UTC",0,"2021-07-09T10:00:50.947 UTC",5.7126,"2021-07-09T10:00:50.947 UTC",5.7126,
"2021-07-09T10:00:51.973 UTC",0,"2021-07-09T10:00:51.973 UTC",5.70241,"2021-07-09T10:00:51.973 UTC",5.70241,
"2021-07-09T10:00:52.998 UTC",0,"2021-07-09T10:00:52.998 UTC",5.69495,"2021-07-09T10:00:52.998 UTC",5.69495,
"2021-07-09T10:00:54.024 UTC",0,"2021-07-09T10:00:54.024 UTC",5.5792,"2021-07-09T10:00:54.024 UTC",5.5792,
"2021-07-09T10:00:55.048 UTC",0,"2021-07-09T10:00:55.048 UTC",5.5542,"2021-07-09T10:00:55.048 UTC",5.5542,
"2021-07-09T10:00:56.073 UTC",0,"2021-07-09T10:00:56.073 UTC",5.62279,"2021-07-09T10:00:56.073 UTC",5.62279,
"2021-07-09T10:00:57.098 UTC",0,"2021-07-09T10:00:57.098 UTC",5.7298,"2021-07-09T10:00:57.098 UTC",5.7298,
"2021-07-09T10:00:58.123 UTC",0,"2021-07-09T10:00:58.123 UTC",5.78811,"2021-07-09T10:00:58.123 UTC",5.78811,
"2021-07-09T10:00:59.147 UTC",0,"2021-07-09T10:00:59.147 UTC",5.64696,"2021-07-09T10:00:59.147 UTC",5.64696,
"2021-07-09T10:01:00.177 UTC",0,"2021-07-09T10:01:00.177 UTC",5.62862,"2021-07-09T10:01:00.177 UTC",5.62862,
"2021-07-09T10:01:01.201 UTC",0,"2021-07-09T10:01:01.201 UTC",5.56841,"2021-07-09T10:01:01.201 UTC",5.56841,
"2021-07-09T10:01:02.225 UTC",0,"2021-07-09T10:01:02.225 UTC",5.64865,"2021-07-09T10:01:02.225 UTC",5.64865,
"2021-07-09T10:01:03.250 UTC",0,"2021-07-09T10:01:03.250 UTC",5.67889,"2021-07-09T10:01:03.250 UTC",5.67889,
"2021-07-09T10:01:04.274 UTC",0,"2021-07-09T10:01:04.274 UTC",5.73761,"2021-07-09T10:01:04.274 UTC",5.73761,
"2021-07-09T10:01:05.298 UTC",0,"2021-07-09T10:01:05.298 UTC",5.69883,"2021-07-09T10:01:05.298 UTC",5.69883,
"2021-07-09T10:01:06.322 UTC",0,"2021-07-09T10:01:06.322 UTC",5.72578,"2021-07-09T10:01:06.322 UTC",5.72578,
"2021-07-09T10:01:07.346 UTC",0,"2021-07-09T10:01:07.346 UTC",5.68746,"2021-07-09T10:01:07.346 UTC",5.68746,
"2021-07-09T10:01:08.370 UTC",0,"2021-07-09T10:01:08.370 UTC",5.70074,"2021-07-09T10:01:08.370 UTC",5.70074,
"2021-07-09T10:01:09.395 UTC",0,"2021-07-09T10:01:09.395 UTC",5.74932,"2021-07-09T10:01:09.395 UTC",5.74932,
"2021-07-09T10:01:10.420 UTC",0,"2021-07-09T10:01:10.420 UTC",5.75672,"2021-07-09T10:01:10.420 UTC",5.75672,
"2021-07-09T10:01:11.444 UTC",0,"2021-07-09T10:01:11.444 UTC",5.74141,"2021-07-09T10:01:11.444 UTC",5.74141,
"2021-07-09T10:01:12.471 UTC",0,"2021-07-09T10:01:12.471 UTC",5.14095,"2021-07-09T10:01:12.471 UTC",5.14095,
"2021-07-09T10:01:13.496 UTC",0,"2021-07-09T10:01:13.496 UTC",3.23454,"2021-07-09T10:01:13.496 UTC",3.23454,
"2021-07-09T10:01:14.520 UTC",0,"2021-07-09T10:01:14.520 UTC",1.2116,"2021-07-09T10:01:14.520 UTC",1.2116,
"2021-07-09T10:01:15.545 UTC",0,"2021-07-09T10:01:15.545 UTC",0,"2021-07-09T10:01:15.545 UTC",0,
"2021-07-09T10:01:16.569 UTC",0,"2021-07-09T10:01:16.569 UTC",0,"2021-07-09T10:01:16.569 UTC",0,
"2021-07-09T10:01:17.592 UTC",0,"2021-07-09T10:01:17.592 UTC",0,"2021-07-09T10:01:17.592 UTC",0,
"2021-07-09T10:01:18.617 UTC",0,"2021-07-09T10:01:18.617 UTC",0,"2021-07-09T10:01:18.617 UTC",0,
"2021-07-09T10:01:19.641 UTC",0,"2021-07-09T10:01:19.641 UTC",0,"2021-07-09T10:01:19.641 UTC",0,
"2021-07-09T10:01:20.665 UTC",0,"2021-07-09T10:01:20.665 UTC",0,"2021-07-09T10:01:20.665 UTC",0,
"2021-07-09T10:01:21.730 UTC",0,"2021-07-09T10:01:21.730 UTC",0,"2021-07-09T10:01:21.730 UTC",0,
"2021-07-09T10:01:22.754 UTC",0,"2021-07-09T10:01:22.754 UTC",0,"2021-07-09T10:01:22.754 UTC",0,
"2021-07-09T10:01:23.780 UTC",0,"2021-07-09T10:01:23.780 UTC",0,"2021-07-09T10:01:23.780 UTC",0,
"2021-07-09T10:01:24.804 UTC",0,"2021-07-09T10:01:24.804 UTC",0,"2021-07-09T10:01:24.804 UTC",0,
"2021-07-09T10:01:25.829 UTC",0,"2021-07-09T10:01:25.829 UTC",0,"2021-07-09T10:01:25.829 UTC",0,
"2021-07-09T10:01:26.853 UTC",0,"2021-07-09T10:01:26.853 UTC",0,"2021-07-09T10:01:26.853 UTC",0,
"2021-07-09T10:01:27.879 UTC",0,"2021-07-09T10:01:27.879 UTC",0,"2021-07-09T10:01:27.879 UTC",0,
"2021-07-09T10:01:28.905 UTC",0,"2021-07-09T10:01:28.905 UTC",1.2214,"2021-07-09T10:01:28.905 UTC",1.2214,
"2021-07-09T10:01:29.930 UTC",0,"2021-07-09T10:01:29.930 UTC",0,"2021-07-09T10:01:29.930 UTC",0,
"2021-07-09T10:01:30.955 UTC",0,"2021-07-09T10:01:30.955 UTC",0,"2021-07-09T10:01:30.955 UTC",0,
"2021-07-09T10:01:31.981 UTC",0,"2021-07-09T10:01:31.981 UTC",0,"2021-07-09T10:01:31.981 UTC",0,
"2021-07-09T10:01:33.006 UTC",0,"2021-07-09T10:01:33.006 UTC",0,"2021-07-09T10:01:33.006 UTC",0,
"2021-07-09T10:01:34.031 UTC",0,"2021-07-09T10:01:34.031 UTC",0,"2021-07-09T10:01:34.031 UTC",0,
"2021-07-09T10:01:35.055 UTC",0,"2021-07-09T10:01:35.055 UTC",0,"2021-07-09T10:01:35.055 UTC",0,
"2021-07-09T10:01:36.080 UTC",0,"2021-07-09T10:01:36.080 UTC",0,"2021-07-09T10:01:36.080 UTC",0,
"2021-07-09T10:01:37.105 UTC",0,"2021-07-09T10:01:37.105 UTC",0,"2021-07-09T10:01:37.105 UTC",0,
"2021-07-09T10:01:38.128 UTC",0,"2021-07-09T10:01:38.128 UTC",0,"2021-07-09T10:01:38.128 UTC",0,
"2021-07-09T10:01:39.151 UTC",0,"2021-07-09T10:01:39.151 UTC",0,"2021-07-09T10:01:39.151 UTC",0,
"2021-07-09T10:01:40.180 UTC",0,"2021-07-09T10:01:40.180 UTC",0,"2021-07-09T10:01:40.180 UTC",0,
"2021-07-09T10:01:41.205 UTC",0,"2021-07-09T10:01:41.205 UTC",0,"2021-07-09T10:01:41.205 UTC",0,
"2021-07-09T10:01:42.230 UTC",0,"2021-07-09T10:01:42.230 UTC",0,"2021-07-09T10:01:42.230 UTC",0,
"2021-07-09T10:01:43.255 UTC",0,"2021-07-09T10:01:43.255 UTC",0,"2021-07-09T10:01:43.255 UTC",0,
"2021-07-09T10:01:44.279 UTC",0,"2021-07-09T10:01:44.279 UTC",0,"2021-07-09T10:01:44.279 UTC",0,
"2021-07-09T10:01:45.305 UTC",0,"2021-07-09T10:01:45.305 UTC",0,"2021-07-09T10:01:45.305 UTC",0,
"2021-07-09T10:01:46.329 UTC",0,"2021-07-09T10:01:46.329 UTC",0,"2021-07-09T10:01:46.329 UTC",0,
"2021-07-09T10:01:47.353 UTC",0,"2021-07-09T10:01:47.353 UTC",0.23245,"2021-07-09T10:01:47.353 UTC",0.23245,
"2021-07-09T10:01:48.378 UTC",0,"2021-07-09T10:01:48.378 UTC",2.19871,"2021-07-09T10:01:48.378 UTC",2.19871,
"2021-07-09T10:01:49.403 UTC",0,"2021-07-09T10:01:49.403 UTC",4.37029,"2021-07-09T10:01:49.403 UTC",4.37029,
"2021-07-09T10:01:50.429 UTC",0,"2021-07-09T10:01:50.429 UTC",5.83291,"2021-07-09T10:01:50.429 UTC",5.83291,
"2021-07-09T10:01:51.454 UTC",0,"2021-07-09T10:01:51.454 UTC",5.88746,"2021-07-09T10:01:51.454 UTC",5.88746,
"2021-07-09T10:01:52.479 UTC",0,"2021-07-09T10:01:52.479 UTC",5.89484,"2021-07-09T10:01:52.479 UTC",5.89484,
"2021-07-09T10:01:53.505 UTC",0,"2021-07-09T10:01:53.505 UTC",5.9497,"2021-07-09T10:01:53.505 UTC",5.9497,
"2021-07-09T10:01:54.529 UTC",0,"2021-07-09T10:01:54.529 UTC",5.92054,"2021-07-09T10:01:54.529 UTC",5.92054,
"2021-07-09T10:01:55.553 UTC",0,"2021-07-09T10:01:55.553 UTC",5.96104,"2021-07-09T10:01:55.553 UTC",5.96104,
"2021-07-09T10:01:56.579 UTC",0,"2021-07-09T10:01:56.579 UTC",5.95938,"2021-07-09T10:01:56.579 UTC",5.95938,
"2021-07-09T10:01:57.603 UTC",0,"2021-07-09T10:01:57.603 UTC",5.95348,"2021-07-09T10:01:57.603 UTC",5.95348,
"2021-07-09T10:01:58.628 UTC",0,"2021-07-09T10:01:58.628 UTC",5.85187,"2021-07-09T10:01:58.628 UTC",5.85187,
"2021-07-09T10:01:59.652 UTC",0,"2021-07-09T10:01:59.652 UTC",5.82118,"2021-07-09T10:01:59.652 UTC",5.82118,
"2021-07-09T10:02:00.677 UTC",0,"2021-07-09T10:02:00.677 UTC",5.83681,"2021-07-09T10:02:00.677 UTC",5.83681,
"2021-07-09T10:02:01.751 UTC",0,"2021-07-09T10:02:01.751 UTC",5.9214,"2021-07-09T10:02:01.751 UTC",5.9214,
"2021-07-09T10:02:02.776 UTC",0,"2021-07-09T10:02:02.776 UTC",5.94803,"2021-07-09T10:02:02.776 UTC",5.94803,
"2021-07-09T10:02:03.801 UTC",0,"2021-07-09T10:02:03.801 UTC",5.9578,"2021-07-09T10:02:03.801 UTC",5.9578,
"2021-07-09T10:02:04.827 UTC",0,"2021-07-09T10:02:04.827 UTC",5.97987,"2021-07-09T10:02:04.827 UTC",5.97987,
"2021-07-09T10:02:05.853 UTC",0,"2021-07-09T10:02:05.853 UTC",5.91787,"2021-07-09T10:02:05.853 UTC",5.91787,
"2021-07-09T10:02:06.878 UTC",0,"2021-07-09T10:02:06.878 UTC",5.91391,"2021-07-09T10:02:06.878 UTC",5.91391,
"2021-07-09T10:02:07.903 UTC",0,"2021-07-09T10:02:07.903 UTC",5.86767,"2021-07-09T10:02:07.903 UTC",5.86767,
"2021-07-09T10:02:08.928 UTC",0,"2021-07-09T10:02:08.928 UTC",5.99091,"2021-07-09T10:02:08.928 UTC",5.99091,
"2021-07-09T10:02:09.952 UTC",0,"2021-07-09T10:02:09.952 UTC",6.00233,"2021-07-09T10:02:09.952 UTC",6.00233,
"2021-07-09T10:02:10.978 UTC",0,"2021-07-09T10:02:10.978 UTC",6.02196,"2021-07-09T10:02:10.978 UTC",6.02196,
"2021-07-09T10:02:12.005 UTC",0,"2021-07-09T10:02:12.005 UTC",5.90846,"2021-07-09T10:02:12.005 UTC",5.90846,
"2021-07-09T10:02:13.029 UTC",0,"2021-07-09T10:02:13.029 UTC",5.95899,"2021-07-09T10:02:13.029 UTC",5.95899,
"2021-07-09T10:02:14.054 UTC",0,"2021-07-09T10:02:14.054 UTC",5.957,"2021-07-09T10:02:14.054 UTC",5.957,
"2021-07-09T10:02:15.079 UTC",0,"2021-07-09T10:02:15.079 UTC",5.92245,"2021-07-09T10:02:15.079 UTC",5.92245,
"2021-07-09T10:02:16.105 UTC",0,"2021-07-09T10:02:16.105 UTC",5.96515,"2021-07-09T10:02:16.105 UTC",5.96515,
"2021-07-09T10:02:17.130 UTC",0,"2021-07-09T10:02:17.130 UTC",5.98758,"2021-07-09T10:02:17.130 UTC",5.98758,
"2021-07-09T10:02:18.154 UTC",0,"2021-07-09T10:02:18.154 UTC",6.04804,"2021-07-09T10:02:18.154 UTC",6.04804,
"2021-07-09T10:02:19.178 UTC",0,"2021-07-09T10:02:19.178 UTC",5.96213,"2021-07-09T10:02:19.178 UTC",5.96213,
"2021-07-09T10:02:20.209 UTC",0,"2021-07-09T10:02:20.209 UTC",5.91186,"2021-07-09T10:02:20.209 UTC",5.91186,
"2021-07-09T10:02:21.233 UTC",0,"2021-07-09T10:02:21.233 UTC",5.94518,"2021-07-09T10:02:21.233 UTC",5.94518,
"2021-07-09T10:02:22.258 UTC",0,"2021-07-09T10:02:22.258 UTC",5.9607,"2021-07-09T10:02:22.258 UTC",5.9607,
"2021-07-09T10:02:23.284 UTC",0,"2021-07-09T10:02:23.284 UTC",6.01298,"2021-07-09T10:02:23.284 UTC",6.01298,
"2021-07-09T10:02:24.309 UTC",0,"2021-07-09T10:02:24.309 UTC",5.93685,"2021-07-09T10:02:24.309 UTC",5.93685,
"2021-07-09T10:02:25.334 UTC",0,"2021-07-09T10:02:25.334 UTC",5.94655,"2021-07-09T10:02:25.334 UTC",5.94655,
"2021-07-09T10:02:26.358 UTC",0,"2021-07-09T10:02:26.358 UTC",5.94655,"2021-07-09T10:02:26.358 UTC",5.94655,
"2021-07-09T10:02:27.383 UTC",0,"2021-07-09T10:02:27.383 UTC",5.96798,"2021-07-09T10:02:27.383 UTC",5.96798,
"2021-07-09T10:02:28.407 UTC",0,"2021-07-09T10:02:28.407 UTC",5.99629,"2021-07-09T10:02:28.407 UTC",5.99629,
"2021-07-09T10:02:29.433 UTC",0,"2021-07-09T10:02:29.433 UTC",5.92122,"2021-07-09T10:02:29.433 UTC",5.92122,
"2021-07-09T10:02:30.460 UTC",0,"2021-07-09T10:02:30.460 UTC",5.89478,"2021-07-09T10:02:30.460 UTC",5.89478,
"2021-07-09T10:02:31.485 UTC",0,"2021-07-09T10:02:31.485 UTC",5.01111,"2021-07-09T10:02:31.485 UTC",5.01111,
"2021-07-09T10:02:32.510 UTC",0,"2021-07-09T10:02:32.510 UTC",2.95794,"2021-07-09T10:02:32.510 UTC",2.95794,
"2021-07-09T10:02:33.535 UTC",0,"2021-07-09T10:02:33.535 UTC",0.93155,"2021-07-09T10:02:33.535 UTC",0.93155,
"2021-07-09T10:02:34.560 UTC",0,"2021-07-09T10:02:34.560 UTC",0,"2021-07-09T10:02:34.560 UTC",0,
"2021-07-09T10:02:35.585 UTC",0,"2021-07-09T10:02:35.585 UTC",0,"2021-07-09T10:02:35.585 UTC",0,
"2021-07-09T10:02:36.610 UTC",0,"2021-07-09T10:02:36.610 UTC",0,"2021-07-09T10:02:36.610 UTC",0,
"2021-07-09T10:02:37.634 UTC",0,"2021-07-09T10:02:37.634 UTC",0,"2021-07-09T10:02:37.634 UTC",0,
"2021-07-09T10:02:38.659 UTC",0,"2021-07-09T10:02:38.659 UTC",0,"2021-07-09T10:02:38.659 UTC",0,
"2021-07-09T10:02:39.685 UTC",0,"2021-07-09T10:02:39.685 UTC",0,"2021-07-09T10:02:39.685 UTC",0,
"2021-07-09T10:02:40.709 UTC",0,"2021-07-09T10:02:40.709 UTC",0,"2021-07-09T10:02:40.709 UTC",0,
"2021-07-09T10:02:41.742 UTC",0,"2021-07-09T10:02:41.742 UTC",0,"2021-07-09T10:02:41.742 UTC",0,
"2021-07-09T10:02:42.768 UTC",0,"2021-07-09T10:02:42.768 UTC",0,"2021-07-09T10:02:42.768 UTC",0,
"2021-07-09T10:02:43.794 UTC",0,"2021-07-09T10:02:43.794 UTC",0,"2021-07-09T10:02:43.794 UTC",0,
"2021-07-09T10:02:44.818 UTC",0,"2021-07-09T10:02:44.818 UTC",0,"2021-07-09T10:02:44.818 UTC",0,
"2021-07-09T10:02:45.844 UTC",0,"2021-07-09T10:02:45.844 UTC",0,"2021-07-09T10:02:45.844 UTC",0,
"2021-07-09T10:02:46.869 UTC",0,"2021-07-09T10:02:46.869 UTC",0,"2021-07-09T10:02:46.869 UTC",0,
"2021-07-09T10:02:47.894 UTC",0,"2021-07-09T10:02:47.894 UTC",0,"2021-07-09T10:02:47.894 UTC",0,
"2021-07-09T10:02:48.918 UTC",0,"2021-07-09T10:02:48.918 UTC",0,"2021-07-09T10:02:48.918 UTC",0,
"2021-07-09T10:02:49.943 UTC",0,"2021-07-09T10:02:49.943 UTC",0,"2021-07-09T10:02:49.943 UTC",0,
"2021-07-09T10:02:50.968 UTC",0,"2021-07-09T10:02:50.968 UTC",0,"2021-07-09T10:02:50.968 UTC",0,
"2021-07-09T10:02:51.993 UTC",0,"2021-07-09T10:02:51.993 UTC",0,"2021-07-09T10:02:51.993 UTC",0,
"2021-07-09T10:02:53.017 UTC",0,"2021-07-09T10:02:53.017 UTC",0,"2021-07-09T10:02:53.017 UTC",0,
"2021-07-09T10:02:54.042 UTC",0,"2021-07-09T10:02:54.042 UTC",0,"2021-07-09T10:02:54.042 UTC",0,
"2021-07-09T10:02:55.067 UTC",0,"2021-07-09T10:02:55.067 UTC",0,"2021-07-09T10:02:55.067 UTC",0,
"2021-07-09T10:02:56.092 UTC",0,"2021-07-09T10:02:56.092 UTC",0,"2021-07-09T10:02:56.092 UTC",0,
"2021-07-09T10:02:57.117 UTC",0,"2021-07-09T10:02:57.117 UTC",0,"2021-07-09T10:02:57.117 UTC",0,
"2021-07-09T10:02:58.141 UTC",0,"2021-07-09T10:02:58.141 UTC",0,"2021-07-09T10:02:58.141 UTC",0,
"2021-07-09T10:02:59.167 UTC",0,"2021-07-09T10:02:59.167 UTC",0,"2021-07-09T10:02:59.167 UTC",0,
"2021-07-09T10:03:00.192 UTC",0,"2021-07-09T10:03:00.192 UTC",0,"2021-07-09T10:03:00.192 UTC",0,
"2021-07-09T10:03:01.217 UTC",0,"2021-07-09T10:03:01.217 UTC",0,"2021-07-09T10:03:01.217 UTC",0,
"2021-07-09T10:03:02.243 UTC",0,"2021-07-09T10:03:02.243 UTC",0,"2021-07-09T10:03:02.243 UTC",0,
"2021-07-09T10:03:03.267 UTC",0,"2021-07-09T10:03:03.267 UTC",0,"2021-07-09T10:03:03.267 UTC",0,
"2021-07-09T10:03:04.292 UTC",0,"2021-07-09T10:03:04.292 UTC",0,"2021-07-09T10:03:04.292 UTC",0,
"2021-07-09T10:03:05.317 UTC",0,"2021-07-09T10:03:05.317 UTC",0.82204,"2021-07-09T10:03:05.317 UTC",0.82204,
"2021-07-09T10:03:06.342 UTC",0,"2021-07-09T10:03:06.342 UTC",2.80441,"2021-07-09T10:03:06.342 UTC",2.80441,
"2021-07-09T10:03:07.367 UTC",0,"2021-07-09T10:03:07.367 UTC",4.82034,"2021-07-09T10:03:07.367 UTC",4.82034,
"2021-07-09T10:03:08.393 UTC",0,"2021-07-09T10:03:08.393 UTC",5.92814,"2021-07-09T10:03:08.393 UTC",5.92814,
"2021-07-09T10:03:09.418 UTC",0,"2021-07-09T10:03:09.418 UTC",5.87325,"2021-07-09T10:03:09.418 UTC",5.87325,
"2021-07-09T10:03:10.444 UTC",0,"2021-07-09T10:03:10.444 UTC",5.87758,"2021-07-09T10:03:10.444 UTC",5.87758,
"2021-07-09T10:03:11.469 UTC",0,"2021-07-09T10:03:11.469 UTC",5.87118,"2021-07-09T10:03:11.469 UTC",5.87118,
"2021-07-09T10:03:12.493 UTC",0,"2021-07-09T10:03:12.493 UTC",5.92218,"2021-07-09T10:03:12.493 UTC",5.92218,
"2021-07-09T10:03:13.520 UTC",0,"2021-07-09T10:03:13.520 UTC",5.95063,"2021-07-09T10:03:13.520 UTC",5.95063,
"2021-07-09T10:03:14.545 UTC",0,"2021-07-09T10:03:14.545 UTC",5.93563,"2021-07-09T10:03:14.545 UTC",5.93563,
"2021-07-09T10:03:15.570 UTC",0,"2021-07-09T10:03:15.570 UTC",5.95052,"2021-07-09T10:03:15.570 UTC",5.95052,
"2021-07-09T10:03:16.596 UTC",0,"2021-07-09T10:03:16.596 UTC",5.8951,"2021-07-09T10:03:16.596 UTC",5.8951,
"2021-07-09T10:03:17.622 UTC",0,"2021-07-09T10:03:17.622 UTC",5.97846,"2021-07-09T10:03:17.622 UTC",5.97846,
"2021-07-09T10:03:18.646 UTC",0,"2021-07-09T10:03:18.646 UTC",5.94875,"2021-07-09T10:03:18.646 UTC",5.94875,
"2021-07-09T10:03:19.670 UTC",0,"2021-07-09T10:03:19.670 UTC",5.93422,"2021-07-09T10:03:19.670 UTC",5.93422,
"2021-07-09T10:03:20.695 UTC",0,"2021-07-09T10:03:20.695 UTC",5.85959,"2021-07-09T10:03:20.695 UTC",5.85959,
"2021-07-09T10:03:21.764 UTC",0,"2021-07-09T10:03:21.764 UTC",5.86745,"2021-07-09T10:03:21.764 UTC",5.86745,
"2021-07-09T10:03:22.792 UTC",0,"2021-07-09T10:03:22.792 UTC",5.7781,"2021-07-09T10:03:22.792 UTC",5.7781,
"2021-07-09T10:03:23.820 UTC",0,"2021-07-09T10:03:23.820 UTC",5.82869,"2021-07-09T10:03:23.820 UTC",5.82869,
"2021-07-09T10:03:24.845 UTC",0,"2021-07-09T10:03:24.845 UTC",5.83482,"2021-07-09T10:03:24.845 UTC",5.83482,
"2021-07-09T10:03:25.870 UTC",0,"2021-07-09T10:03:25.870 UTC",5.93694,"2021-07-09T10:03:25.870 UTC",5.93694,
"2021-07-09T10:03:26.894 UTC",0,"2021-07-09T10:03:26.894 UTC",5.98286,"2021-07-09T10:03:26.894 UTC",5.98286,
"2021-07-09T10:03:27.921 UTC",0,"2021-07-09T10:03:27.921 UTC",5.97559,"2021-07-09T10:03:27.921 UTC",5.97559,
"2021-07-09T10:03:28.946 UTC",0,"2021-07-09T10:03:28.946 UTC",5.93602,"2021-07-09T10:03:28.946 UTC",5.93602,
"2021-07-09T10:03:29.970 UTC",0,"2021-07-09T10:03:29.970 UTC",5.92769,"2021-07-09T10:03:29.970 UTC",5.92769,
"2021-07-09T10:03:30.996 UTC",0,"2021-07-09T10:03:30.996 UTC",5.90621,"2021-07-09T10:03:30.996 UTC",5.90621,
"2021-07-09T10:03:32.020 UTC",0,"2021-07-09T10:03:32.020 UTC",5.9163,"2021-07-09T10:03:32.020 UTC",5.9163,
"2021-07-09T10:03:33.045 UTC",0,"2021-07-09T10:03:33.045 UTC",5.87117,"2021-07-09T10:03:33.045 UTC",5.87117,
"2021-07-09T10:03:34.070 UTC",0,"2021-07-09T10:03:34.070 UTC",5.90019,"2021-07-09T10:03:34.070 UTC",5.90019,
"2021-07-09T10:03:35.098 UTC",0,"2021-07-09T10:03:35.098 UTC",5.90084,"2021-07-09T10:03:35.098 UTC",5.90084,
"2021-07-09T10:03:36.124 UTC",0,"2021-07-09T10:03:36.124 UTC",5.9125,"2021-07-09T10:03:36.124 UTC",5.9125,
"2021-07-09T10:03:37.149 UTC",0,"2021-07-09T10:03:37.149 UTC",5.88164,"2021-07-09T10:03:37.149 UTC",5.88164,
"2021-07-09T10:03:38.175 UTC",0,"2021-07-09T10:03:38.175 UTC",5.9434,"2021-07-09T10:03:38.175 UTC",5.9434,
"2021-07-09T10:03:39.200 UTC",0,"2021-07-09T10:03:39.200 UTC",5.92262,"2021-07-09T10:03:39.200 UTC",5.92262,
"2021-07-09T10:03:40.232 UTC",0,"2021-07-09T10:03:40.232 UTC",5.86772,"2021-07-09T10:03:40.232 UTC",5.86772,
"2021-07-09T10:03:41.257 UTC",0,"2021-07-09T10:03:41.257 UTC",5.83648,"2021-07-09T10:03:41.257 UTC",5.83648,
"2021-07-09T10:03:42.282 UTC",0,"2021-07-09T10:03:42.282 UTC",5.78225,"2021-07-09T10:03:42.282 UTC",5.78225,
"2021-07-09T10:03:43.307 UTC",0,"2021-07-09T10:03:43.307 UTC",5.87374,"2021-07-09T10:03:43.307 UTC",5.87374,
"2021-07-09T10:03:44.332 UTC",0,"2021-07-09T10:03:44.332 UTC",5.92235,"2021-07-09T10:03:44.332 UTC",5.92235,
"2021-07-09T10:03:45.357 UTC",0,"2021-07-09T10:03:45.357 UTC",5.8905,"2021-07-09T10:03:45.357 UTC",5.8905,
"2021-07-09T10:03:46.382 UTC",0,"2021-07-09T10:03:46.382 UTC",5.84439,"2021-07-09T10:03:46.382 UTC",5.84439,
"2021-07-09T10:03:47.406 UTC",0,"2021-07-09T10:03:47.406 UTC",5.78728,"2021-07-09T10:03:47.406 UTC",5.78728,
"2021-07-09T10:03:48.433 UTC",0,"2021-07-09T10:03:48.433 UTC",5.66078,"2021-07-09T10:03:48.433 UTC",5.66078,
"2021-07-09T10:03:49.458 UTC",0,"2021-07-09T10:03:49.458 UTC",3.51413,"2021-07-09T10:03:49.458 UTC",3.51413,
"2021-07-09T10:03:50.483 UTC",0,"2021-07-09T10:03:50.483 UTC",1.4256,"2021-07-09T10:03:50.483 UTC",1.4256,
"2021-07-09T10:03:51.509 UTC",0,"2021-07-09T10:03:51.509 UTC",0,"2021-07-09T10:03:51.509 UTC",0,
"2021-07-09T10:03:52.534 UTC",0,"2021-07-09T10:03:52.534 UTC",0,"2021-07-09T10:03:52.534 UTC",0,
"2021-07-09T10:03:53.558 UTC",0,"2021-07-09T10:03:53.558 UTC",0,"2021-07-09T10:03:53.558 UTC",0,
"2021-07-09T10:03:54.583 UTC",0,"2021-07-09T10:03:54.583 UTC",0,"2021-07-09T10:03:54.583 UTC",0,
"2021-07-09T10:03:55.609 UTC",0,"2021-07-09T10:03:55.609 UTC",0,"2021-07-09T10:03:55.609 UTC",0,
"2021-07-09T10:03:56.634 UTC",0,"2021-07-09T10:03:56.634 UTC",0,"2021-07-09T10:03:56.634 UTC",0,
"2021-07-09T10:03:57.659 UTC",0,"2021-07-09T10:03:57.659 UTC",0,"2021-07-09T10:03:57.659 UTC",0,
"2021-07-09T10:03:58.685 UTC",0,"2021-07-09T10:03:58.685 UTC",0,"2021-07-09T10:03:58.685 UTC",0,
"2021-07-09T10:03:59.711 UTC",0,"2021-07-09T10:03:59.711 UTC",0,"2021-07-09T10:03:59.711 UTC",0,
"2021-07-09T10:04:00.737 UTC",0,"2021-07-09T10:04:00.737 UTC",0,"2021-07-09T10:04:00.737 UTC",0,
"2021-07-09T10:04:01.763 UTC",0,"2021-07-09T10:04:01.763 UTC",0,"2021-07-09T10:04:01.763 UTC",0,
"2021-07-09T10:04:02.790 UTC",0,"2021-07-09T10:04:02.790 UTC",0,"2021-07-09T10:04:02.790 UTC",0,
"2021-07-09T10:04:03.815 UTC",0,"2021-07-09T10:04:03.815 UTC",0,"2021-07-09T10:04:03.815 UTC",0,
"2021-07-09T10:04:04.841 UTC",0,"2021-07-09T10:04:04.841 UTC",0,"2021-07-09T10:04:04.841 UTC",0,
"2021-07-09T10:04:05.866 UTC",0,"2021-07-09T10:04:05.866 UTC",0,"2021-07-09T10:04:05.866 UTC",0,
"2021-07-09T10:04:06.894 UTC",0,"2021-07-09T10:04:06.894 UTC",0,"2021-07-09T10:04:06.894 UTC",0,
