"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T14:56:28.334 UTC",0,"2021-07-09T14:56:28.334 UTC",0,"2021-07-09T14:56:28.334 UTC",0,
"2021-07-09T14:56:29.349 UTC",0,"2021-07-09T14:56:29.349 UTC",0,"2021-07-09T14:56:29.349 UTC",0,
"2021-07-09T14:56:30.364 UTC",0,"2021-07-09T14:56:30.364 UTC",0,"2021-07-09T14:56:30.364 UTC",0,
"2021-07-09T14:56:31.379 UTC",0,"2021-07-09T14:56:31.379 UTC",0,"2021-07-09T14:56:31.379 UTC",0,
"2021-07-09T14:56:32.395 UTC",0,"2021-07-09T14:56:32.395 UTC",0,"2021-07-09T14:56:32.395 UTC",0,
"2021-07-09T14:56:33.410 UTC",0,"2021-07-09T14:56:33.410 UTC",0,"2021-07-09T14:56:33.410 UTC",0,
"2021-07-09T14:56:34.425 UTC",0,"2021-07-09T14:56:34.425 UTC",0,"2021-07-09T14:56:34.425 UTC",0,
"2021-07-09T14:56:35.441 UTC",0,"2021-07-09T14:56:35.441 UTC",0,"2021-07-09T14:56:35.441 UTC",0,
"2021-07-09T14:56:36.457 UTC",0,"2021-07-09T14:56:36.457 UTC",0,"2021-07-09T14:56:36.457 UTC",0,
"2021-07-09T14:56:37.471 UTC",0,"2021-07-09T14:56:37.471 UTC",0,"2021-07-09T14:56:37.471 UTC",0,
"2021-07-09T14:56:38.487 UTC",0,"2021-07-09T14:56:38.487 UTC",0,"2021-07-09T14:56:38.487 UTC",0,
"2021-07-09T14:56:39.502 UTC",0,"2021-07-09T14:56:39.502 UTC",0,"2021-07-09T14:56:39.502 UTC",0,
"2021-07-09T14:56:40.518 UTC",0,"2021-07-09T14:56:40.518 UTC",0,"2021-07-09T14:56:40.518 UTC",0,
"2021-07-09T14:56:41.533 UTC",0,"2021-07-09T14:56:41.533 UTC",0,"2021-07-09T14:56:41.533 UTC",0,
"2021-07-09T14:56:42.550 UTC",0,"2021-07-09T14:56:42.550 UTC",0,"2021-07-09T14:56:42.550 UTC",0,
"2021-07-09T14:56:43.565 UTC",0,"2021-07-09T14:56:43.565 UTC",0,"2021-07-09T14:56:43.565 UTC",0,
"2021-07-09T14:56:44.581 UTC",0,"2021-07-09T14:56:44.581 UTC",0,"2021-07-09T14:56:44.581 UTC",0,
"2021-07-09T14:56:45.597 UTC",0,"2021-07-09T14:56:45.597 UTC",0,"2021-07-09T14:56:45.597 UTC",0,
"2021-07-09T14:56:46.612 UTC",0,"2021-07-09T14:56:46.612 UTC",0,"2021-07-09T14:56:46.612 UTC",0,
"2021-07-09T14:56:47.628 UTC",0,"2021-07-09T14:56:47.628 UTC",0,"2021-07-09T14:56:47.628 UTC",0,
"2021-07-09T14:56:48.645 UTC",0,"2021-07-09T14:56:48.645 UTC",0,"2021-07-09T14:56:48.645 UTC",0,
"2021-07-09T14:56:49.660 UTC",0,"2021-07-09T14:56:49.660 UTC",0,"2021-07-09T14:56:49.660 UTC",0,
"2021-07-09T14:56:50.676 UTC",0,"2021-07-09T14:56:50.676 UTC",0,"2021-07-09T14:56:50.676 UTC",0,
"2021-07-09T14:56:51.691 UTC",0,"2021-07-09T14:56:51.691 UTC",0,"2021-07-09T14:56:51.691 UTC",0,
"2021-07-09T14:56:52.707 UTC",0,"2021-07-09T14:56:52.707 UTC",0,"2021-07-09T14:56:52.707 UTC",0,
"2021-07-09T14:56:53.723 UTC",0,"2021-07-09T14:56:53.723 UTC",0,"2021-07-09T14:56:53.723 UTC",0,
"2021-07-09T14:56:54.738 UTC",0,"2021-07-09T14:56:54.738 UTC",0,"2021-07-09T14:56:54.738 UTC",0,
"2021-07-09T14:56:55.753 UTC",0,"2021-07-09T14:56:55.753 UTC",0,"2021-07-09T14:56:55.753 UTC",0,
"2021-07-09T14:56:56.769 UTC",0,"2021-07-09T14:56:56.769 UTC",0,"2021-07-09T14:56:56.769 UTC",0,
"2021-07-09T14:56:57.784 UTC",0,"2021-07-09T14:56:57.784 UTC",0,"2021-07-09T14:56:57.784 UTC",0,
"2021-07-09T14:56:58.800 UTC",0,"2021-07-09T14:56:58.800 UTC",0,"2021-07-09T14:56:58.800 UTC",0,
"2021-07-09T14:56:59.815 UTC",0,"2021-07-09T14:56:59.815 UTC",0,"2021-07-09T14:56:59.815 UTC",0,
"2021-07-09T14:57:00.831 UTC",0,"2021-07-09T14:57:00.831 UTC",0,"2021-07-09T14:57:00.831 UTC",0,
"2021-07-09T14:57:01.847 UTC",0,"2021-07-09T14:57:01.847 UTC",0,"2021-07-09T14:57:01.847 UTC",0,
"2021-07-09T14:57:02.862 UTC",0,"2021-07-09T14:57:02.862 UTC",0,"2021-07-09T14:57:02.862 UTC",0,
"2021-07-09T14:57:03.877 UTC",0,"2021-07-09T14:57:03.877 UTC",0,"2021-07-09T14:57:03.877 UTC",0,
"2021-07-09T14:57:04.892 UTC",0,"2021-07-09T14:57:04.892 UTC",0,"2021-07-09T14:57:04.892 UTC",0,
"2021-07-09T14:57:05.908 UTC",0,"2021-07-09T14:57:05.908 UTC",0,"2021-07-09T14:57:05.908 UTC",0,
"2021-07-09T14:57:06.924 UTC",0,"2021-07-09T14:57:06.924 UTC",0,"2021-07-09T14:57:06.924 UTC",0,
"2021-07-09T14:57:07.939 UTC",0,"2021-07-09T14:57:07.939 UTC",0,"2021-07-09T14:57:07.939 UTC",0,
"2021-07-09T14:57:08.954 UTC",0,"2021-07-09T14:57:08.954 UTC",0,"2021-07-09T14:57:08.954 UTC",0,
"2021-07-09T14:57:09.969 UTC",0,"2021-07-09T14:57:09.969 UTC",0,"2021-07-09T14:57:09.969 UTC",0,
"2021-07-09T14:57:11.018 UTC",0,"2021-07-09T14:57:11.018 UTC",0,"2021-07-09T14:57:11.018 UTC",0,
"2021-07-09T14:57:12.034 UTC",0,"2021-07-09T14:57:12.034 UTC",0,"2021-07-09T14:57:12.034 UTC",0,
"2021-07-09T14:57:13.051 UTC",0,"2021-07-09T14:57:13.051 UTC",0,"2021-07-09T14:57:13.051 UTC",0,
"2021-07-09T14:57:14.067 UTC",0,"2021-07-09T14:57:14.067 UTC",0,"2021-07-09T14:57:14.067 UTC",0,
"2021-07-09T14:57:15.089 UTC",0,"2021-07-09T14:57:15.089 UTC",0,"2021-07-09T14:57:15.089 UTC",0,
"2021-07-09T14:57:16.105 UTC",0,"2021-07-09T14:57:16.105 UTC",0,"2021-07-09T14:57:16.105 UTC",0,
"2021-07-09T14:57:17.121 UTC",0,"2021-07-09T14:57:17.121 UTC",0,"2021-07-09T14:57:17.121 UTC",0,
"2021-07-09T14:57:18.136 UTC",0,"2021-07-09T14:57:18.136 UTC",0,"2021-07-09T14:57:18.136 UTC",0,
"2021-07-09T14:57:19.154 UTC",0,"2021-07-09T14:57:19.154 UTC",0,"2021-07-09T14:57:19.154 UTC",0,
"2021-07-09T14:57:20.171 UTC",0,"2021-07-09T14:57:20.171 UTC",0,"2021-07-09T14:57:20.171 UTC",0,
"2021-07-09T14:57:21.187 UTC",0,"2021-07-09T14:57:21.187 UTC",0,"2021-07-09T14:57:21.187 UTC",0,
"2021-07-09T14:57:22.202 UTC",0,"2021-07-09T14:57:22.202 UTC",0,"2021-07-09T14:57:22.202 UTC",0,
"2021-07-09T14:57:23.218 UTC",0,"2021-07-09T14:57:23.218 UTC",0,"2021-07-09T14:57:23.218 UTC",0,
"2021-07-09T14:57:24.235 UTC",0,"2021-07-09T14:57:24.235 UTC",0,"2021-07-09T14:57:24.235 UTC",0,
"2021-07-09T14:57:25.252 UTC",0,"2021-07-09T14:57:25.252 UTC",0.98582,"2021-07-09T14:57:25.252 UTC",0.98582,
"2021-07-09T14:57:26.268 UTC",0,"2021-07-09T14:57:26.268 UTC",1.55717,"2021-07-09T14:57:26.268 UTC",1.55717,
"2021-07-09T14:57:27.283 UTC",0,"2021-07-09T14:57:27.283 UTC",1.46779,"2021-07-09T14:57:27.283 UTC",1.46779,
"2021-07-09T14:57:28.300 UTC",0,"2021-07-09T14:57:28.300 UTC",1.32067,"2021-07-09T14:57:28.300 UTC",1.32067,
"2021-07-09T14:57:29.317 UTC",0,"2021-07-09T14:57:29.317 UTC",0.91411,"2021-07-09T14:57:29.317 UTC",0.91411,
"2021-07-09T14:57:30.333 UTC",0,"2021-07-09T14:57:30.333 UTC",0.84742,"2021-07-09T14:57:30.333 UTC",0.84742,
"2021-07-09T14:57:31.349 UTC",0,"2021-07-09T14:57:31.349 UTC",0.74106,"2021-07-09T14:57:31.349 UTC",0.74106,
"2021-07-09T14:57:32.364 UTC",0,"2021-07-09T14:57:32.364 UTC",0.72667,"2021-07-09T14:57:32.364 UTC",0.72667,
"2021-07-09T14:57:33.380 UTC",0,"2021-07-09T14:57:33.380 UTC",1.02977,"2021-07-09T14:57:33.380 UTC",1.02977,
"2021-07-09T14:57:34.396 UTC",0,"2021-07-09T14:57:34.396 UTC",0.94855,"2021-07-09T14:57:34.396 UTC",0.94855,
"2021-07-09T14:57:35.413 UTC",0,"2021-07-09T14:57:35.413 UTC",0.98959,"2021-07-09T14:57:35.413 UTC",0.98959,
"2021-07-09T14:57:36.428 UTC",0,"2021-07-09T14:57:36.428 UTC",0.49924,"2021-07-09T14:57:36.428 UTC",0.49924,
"2021-07-09T14:57:37.444 UTC",0,"2021-07-09T14:57:37.444 UTC",0.3535,"2021-07-09T14:57:37.444 UTC",0.3535,
"2021-07-09T14:57:38.460 UTC",0,"2021-07-09T14:57:38.460 UTC",0.09292,"2021-07-09T14:57:38.460 UTC",0.09292,
"2021-07-09T14:57:39.475 UTC",0,"2021-07-09T14:57:39.475 UTC",0.15549,"2021-07-09T14:57:39.475 UTC",0.15549,
"2021-07-09T14:57:40.490 UTC",0,"2021-07-09T14:57:40.490 UTC",0.40198,"2021-07-09T14:57:40.490 UTC",0.40198,
"2021-07-09T14:57:41.506 UTC",0,"2021-07-09T14:57:41.506 UTC",0.62292,"2021-07-09T14:57:41.506 UTC",0.62292,
"2021-07-09T14:57:42.522 UTC",0,"2021-07-09T14:57:42.522 UTC",0.55662,"2021-07-09T14:57:42.522 UTC",0.55662,
"2021-07-09T14:57:43.538 UTC",0,"2021-07-09T14:57:43.538 UTC",0.27229,"2021-07-09T14:57:43.538 UTC",0.27229,
"2021-07-09T14:57:44.554 UTC",0,"2021-07-09T14:57:44.554 UTC",0.05058,"2021-07-09T14:57:44.554 UTC",0.05058,
"2021-07-09T14:57:45.570 UTC",0,"2021-07-09T14:57:45.570 UTC",0.00389,"2021-07-09T14:57:45.570 UTC",0.00389,
"2021-07-09T14:57:46.586 UTC",0,"2021-07-09T14:57:46.586 UTC",0.00389,"2021-07-09T14:57:46.586 UTC",0.00389,
"2021-07-09T14:57:47.602 UTC",0,"2021-07-09T14:57:47.602 UTC",0,"2021-07-09T14:57:47.602 UTC",0,
"2021-07-09T14:57:48.618 UTC",0,"2021-07-09T14:57:48.618 UTC",0,"2021-07-09T14:57:48.618 UTC",0,
"2021-07-09T14:57:49.634 UTC",0,"2021-07-09T14:57:49.634 UTC",0.05415,"2021-07-09T14:57:49.634 UTC",0.05415,
"2021-07-09T14:57:50.651 UTC",0,"2021-07-09T14:57:50.651 UTC",0.45389,"2021-07-09T14:57:50.651 UTC",0.45389,
"2021-07-09T14:57:51.668 UTC",0,"2021-07-09T14:57:51.668 UTC",0.7769,"2021-07-09T14:57:51.668 UTC",0.7769,
"2021-07-09T14:57:52.684 UTC",0,"2021-07-09T14:57:52.684 UTC",0.71917,"2021-07-09T14:57:52.684 UTC",0.71917,
"2021-07-09T14:57:53.700 UTC",0,"2021-07-09T14:57:53.700 UTC",0.33728,"2021-07-09T14:57:53.700 UTC",0.33728,
"2021-07-09T14:57:54.716 UTC",0,"2021-07-09T14:57:54.716 UTC",0.0351,"2021-07-09T14:57:54.716 UTC",0.0351,
"2021-07-09T14:57:55.732 UTC",0,"2021-07-09T14:57:55.732 UTC",0,"2021-07-09T14:57:55.732 UTC",0,
"2021-07-09T14:57:56.748 UTC",0,"2021-07-09T14:57:56.748 UTC",0.08558,"2021-07-09T14:57:56.748 UTC",0.08558,
"2021-07-09T14:57:57.764 UTC",0,"2021-07-09T14:57:57.764 UTC",0.08572,"2021-07-09T14:57:57.764 UTC",0.08572,
"2021-07-09T14:57:58.779 UTC",0,"2021-07-09T14:57:58.779 UTC",0.08578,"2021-07-09T14:57:58.779 UTC",0.08578,
"2021-07-09T14:57:59.796 UTC",0,"2021-07-09T14:57:59.796 UTC",0.05815,"2021-07-09T14:57:59.796 UTC",0.05815,
"2021-07-09T14:58:00.812 UTC",0,"2021-07-09T14:58:00.812 UTC",0.09348,"2021-07-09T14:58:00.812 UTC",0.09348,
"2021-07-09T14:58:01.827 UTC",0,"2021-07-09T14:58:01.827 UTC",0.09354,"2021-07-09T14:58:01.827 UTC",0.09354,
"2021-07-09T14:58:02.843 UTC",0,"2021-07-09T14:58:02.843 UTC",0.0234,"2021-07-09T14:58:02.843 UTC",0.0234,
"2021-07-09T14:58:03.859 UTC",0,"2021-07-09T14:58:03.859 UTC",0,"2021-07-09T14:58:03.859 UTC",0,
"2021-07-09T14:58:04.875 UTC",0,"2021-07-09T14:58:04.875 UTC",0,"2021-07-09T14:58:04.875 UTC",0,
"2021-07-09T14:58:05.893 UTC",0,"2021-07-09T14:58:05.893 UTC",0.07759,"2021-07-09T14:58:05.893 UTC",0.07759,
"2021-07-09T14:58:06.909 UTC",0,"2021-07-09T14:58:06.909 UTC",0.2444,"2021-07-09T14:58:06.909 UTC",0.2444,
"2021-07-09T14:58:07.925 UTC",0,"2021-07-09T14:58:07.925 UTC",0.33097,"2021-07-09T14:58:07.925 UTC",0.33097,
"2021-07-09T14:58:08.941 UTC",0,"2021-07-09T14:58:08.941 UTC",0.2444,"2021-07-09T14:58:08.941 UTC",0.2444,
"2021-07-09T14:58:09.958 UTC",0,"2021-07-09T14:58:09.958 UTC",0.10043,"2021-07-09T14:58:09.958 UTC",0.10043,
"2021-07-09T14:58:11.040 UTC",0,"2021-07-09T14:58:11.040 UTC",0,"2021-07-09T14:58:11.040 UTC",0,
"2021-07-09T14:58:12.056 UTC",0,"2021-07-09T14:58:12.056 UTC",0.09354,"2021-07-09T14:58:12.056 UTC",0.09354,
"2021-07-09T14:58:13.072 UTC",0,"2021-07-09T14:58:13.072 UTC",0.13578,"2021-07-09T14:58:13.072 UTC",0.13578,
"2021-07-09T14:58:14.095 UTC",0,"2021-07-09T14:58:14.095 UTC",0.13623,"2021-07-09T14:58:14.095 UTC",0.13623,
"2021-07-09T14:58:15.114 UTC",0,"2021-07-09T14:58:15.114 UTC",0.03877,"2021-07-09T14:58:15.114 UTC",0.03877,
"2021-07-09T14:58:16.130 UTC",0,"2021-07-09T14:58:16.130 UTC",0.01938,"2021-07-09T14:58:16.130 UTC",0.01938,
"2021-07-09T14:58:17.147 UTC",0,"2021-07-09T14:58:17.147 UTC",0.01934,"2021-07-09T14:58:17.147 UTC",0.01934,
"2021-07-09T14:58:18.164 UTC",0,"2021-07-09T14:58:18.164 UTC",0.00774,"2021-07-09T14:58:18.164 UTC",0.00774,
"2021-07-09T14:58:19.181 UTC",0,"2021-07-09T14:58:19.181 UTC",0.00778,"2021-07-09T14:58:19.181 UTC",0.00778,
"2021-07-09T14:58:20.198 UTC",0,"2021-07-09T14:58:20.198 UTC",0.00779,"2021-07-09T14:58:20.198 UTC",0.00779,
"2021-07-09T14:58:21.214 UTC",0,"2021-07-09T14:58:21.214 UTC",0,"2021-07-09T14:58:21.214 UTC",0,
"2021-07-09T14:58:22.230 UTC",0,"2021-07-09T14:58:22.230 UTC",0.08959,"2021-07-09T14:58:22.230 UTC",0.08959,
"2021-07-09T14:58:23.247 UTC",0,"2021-07-09T14:58:23.247 UTC",0.08893,"2021-07-09T14:58:23.247 UTC",0.08893,
"2021-07-09T14:58:24.263 UTC",0,"2021-07-09T14:58:24.263 UTC",0.10433,"2021-07-09T14:58:24.263 UTC",0.10433,
"2021-07-09T14:58:25.280 UTC",0,"2021-07-09T14:58:25.280 UTC",0.10453,"2021-07-09T14:58:25.280 UTC",0.10453,
"2021-07-09T14:58:26.296 UTC",0,"2021-07-09T14:58:26.296 UTC",0,"2021-07-09T14:58:26.296 UTC",0,
"2021-07-09T14:58:27.312 UTC",0,"2021-07-09T14:58:27.312 UTC",0,"2021-07-09T14:58:27.312 UTC",0,
"2021-07-09T14:58:28.328 UTC",0,"2021-07-09T14:58:28.328 UTC",0,"2021-07-09T14:58:28.328 UTC",0,
"2021-07-09T14:58:29.345 UTC",0,"2021-07-09T14:58:29.345 UTC",0,"2021-07-09T14:58:29.345 UTC",0,
"2021-07-09T14:58:30.361 UTC",0,"2021-07-09T14:58:30.361 UTC",0,"2021-07-09T14:58:30.361 UTC",0,
"2021-07-09T14:58:31.377 UTC",0,"2021-07-09T14:58:31.377 UTC",0,"2021-07-09T14:58:31.377 UTC",0,
"2021-07-09T14:58:32.393 UTC",0,"2021-07-09T14:58:32.393 UTC",0.05548,"2021-07-09T14:58:32.393 UTC",0.05548,
"2021-07-09T14:58:33.408 UTC",0,"2021-07-09T14:58:33.408 UTC",0.33781,"2021-07-09T14:58:33.408 UTC",0.33781,
"2021-07-09T14:58:34.424 UTC",0,"2021-07-09T14:58:34.424 UTC",0.32579,"2021-07-09T14:58:34.424 UTC",0.32579,
"2021-07-09T14:58:35.441 UTC",0,"2021-07-09T14:58:35.441 UTC",0.42961,"2021-07-09T14:58:35.441 UTC",0.42961,
"2021-07-09T14:58:36.457 UTC",0,"2021-07-09T14:58:36.457 UTC",0.31381,"2021-07-09T14:58:36.457 UTC",0.31381,
"2021-07-09T14:58:37.473 UTC",0,"2021-07-09T14:58:37.473 UTC",0.32708,"2021-07-09T14:58:37.473 UTC",0.32708,
"2021-07-09T14:58:38.489 UTC",0,"2021-07-09T14:58:38.489 UTC",0.3292,"2021-07-09T14:58:38.489 UTC",0.3292,
"2021-07-09T14:58:39.506 UTC",0,"2021-07-09T14:58:39.506 UTC",0.33363,"2021-07-09T14:58:39.506 UTC",0.33363,
"2021-07-09T14:58:40.522 UTC",0,"2021-07-09T14:58:40.522 UTC",0.31508,"2021-07-09T14:58:40.522 UTC",0.31508,
"2021-07-09T14:58:41.539 UTC",0,"2021-07-09T14:58:41.539 UTC",0.30412,"2021-07-09T14:58:41.539 UTC",0.30412,
"2021-07-09T14:58:42.557 UTC",0,"2021-07-09T14:58:42.557 UTC",0.30209,"2021-07-09T14:58:42.557 UTC",0.30209,
"2021-07-09T14:58:43.573 UTC",0,"2021-07-09T14:58:43.573 UTC",0.3195,"2021-07-09T14:58:43.573 UTC",0.3195,
"2021-07-09T14:58:44.590 UTC",0,"2021-07-09T14:58:44.590 UTC",0.33397,"2021-07-09T14:58:44.590 UTC",0.33397,
"2021-07-09T14:58:45.606 UTC",0,"2021-07-09T14:58:45.606 UTC",0.23649,"2021-07-09T14:58:45.606 UTC",0.23649,
"2021-07-09T14:58:46.622 UTC",0,"2021-07-09T14:58:46.622 UTC",0.27256,"2021-07-09T14:58:46.622 UTC",0.27256,
"2021-07-09T14:58:47.638 UTC",0,"2021-07-09T14:58:47.638 UTC",0.24837,"2021-07-09T14:58:47.638 UTC",0.24837,
"2021-07-09T14:58:48.656 UTC",0,"2021-07-09T14:58:48.656 UTC",0.28814,"2021-07-09T14:58:48.656 UTC",0.28814,
"2021-07-09T14:58:49.672 UTC",0,"2021-07-09T14:58:49.672 UTC",0.12789,"2021-07-09T14:58:49.672 UTC",0.12789,
"2021-07-09T14:58:50.689 UTC",0,"2021-07-09T14:58:50.689 UTC",0.03093,"2021-07-09T14:58:50.689 UTC",0.03093,
"2021-07-09T14:58:51.705 UTC",0,"2021-07-09T14:58:51.705 UTC",0,"2021-07-09T14:58:51.705 UTC",0,
"2021-07-09T14:58:52.722 UTC",0,"2021-07-09T14:58:52.722 UTC",0,"2021-07-09T14:58:52.722 UTC",0,
"2021-07-09T14:58:53.738 UTC",0,"2021-07-09T14:58:53.738 UTC",0,"2021-07-09T14:58:53.738 UTC",0,
"2021-07-09T14:58:54.756 UTC",0,"2021-07-09T14:58:54.756 UTC",0,"2021-07-09T14:58:54.756 UTC",0,
"2021-07-09T14:58:55.772 UTC",0,"2021-07-09T14:58:55.772 UTC",0,"2021-07-09T14:58:55.772 UTC",0,
"2021-07-09T14:58:56.788 UTC",0,"2021-07-09T14:58:56.788 UTC",0,"2021-07-09T14:58:56.788 UTC",0,
"2021-07-09T14:58:57.805 UTC",0,"2021-07-09T14:58:57.805 UTC",0.0233,"2021-07-09T14:58:57.805 UTC",0.0233,
"2021-07-09T14:58:58.822 UTC",0,"2021-07-09T14:58:58.822 UTC",0.13915,"2021-07-09T14:58:58.822 UTC",0.13915,
"2021-07-09T14:58:59.840 UTC",0,"2021-07-09T14:58:59.840 UTC",0.24754,"2021-07-09T14:58:59.840 UTC",0.24754,
"2021-07-09T14:59:00.856 UTC",0,"2021-07-09T14:59:00.856 UTC",0.33086,"2021-07-09T14:59:00.856 UTC",0.33086,
"2021-07-09T14:59:01.874 UTC",0,"2021-07-09T14:59:01.874 UTC",0.32576,"2021-07-09T14:59:01.874 UTC",0.32576,
"2021-07-09T14:59:02.891 UTC",0,"2021-07-09T14:59:02.891 UTC",0.32832,"2021-07-09T14:59:02.891 UTC",0.32832,
"2021-07-09T14:59:03.908 UTC",0,"2021-07-09T14:59:03.908 UTC",0.30239,"2021-07-09T14:59:03.908 UTC",0.30239,
"2021-07-09T14:59:04.924 UTC",0,"2021-07-09T14:59:04.924 UTC",0.30422,"2021-07-09T14:59:04.924 UTC",0.30422,
"2021-07-09T14:59:05.940 UTC",0,"2021-07-09T14:59:05.940 UTC",0.3221,"2021-07-09T14:59:05.940 UTC",0.3221,
"2021-07-09T14:59:06.957 UTC",0,"2021-07-09T14:59:06.957 UTC",0.32351,"2021-07-09T14:59:06.957 UTC",0.32351,
"2021-07-09T14:59:07.973 UTC",0,"2021-07-09T14:59:07.973 UTC",0.29762,"2021-07-09T14:59:07.973 UTC",0.29762,
"2021-07-09T14:59:08.989 UTC",0,"2021-07-09T14:59:08.989 UTC",0.29972,"2021-07-09T14:59:08.989 UTC",0.29972,
"2021-07-09T14:59:10.005 UTC",0,"2021-07-09T14:59:10.005 UTC",0.30525,"2021-07-09T14:59:10.005 UTC",0.30525,
"2021-07-09T14:59:11.051 UTC",0,"2021-07-09T14:59:11.051 UTC",0.32576,"2021-07-09T14:59:11.051 UTC",0.32576,
"2021-07-09T14:59:12.070 UTC",0,"2021-07-09T14:59:12.070 UTC",0.27192,"2021-07-09T14:59:12.070 UTC",0.27192,
"2021-07-09T14:59:13.087 UTC",0,"2021-07-09T14:59:13.087 UTC",0.22135,"2021-07-09T14:59:13.087 UTC",0.22135,
"2021-07-09T14:59:14.105 UTC",0,"2021-07-09T14:59:14.105 UTC",0.25587,"2021-07-09T14:59:14.105 UTC",0.25587,
"2021-07-09T14:59:15.125 UTC",0,"2021-07-09T14:59:15.125 UTC",0.30781,"2021-07-09T14:59:15.125 UTC",0.30781,
"2021-07-09T14:59:16.141 UTC",0,"2021-07-09T14:59:16.141 UTC",0.27183,"2021-07-09T14:59:16.141 UTC",0.27183,
"2021-07-09T14:59:17.157 UTC",0,"2021-07-09T14:59:17.157 UTC",0.11217,"2021-07-09T14:59:17.157 UTC",0.11217,
"2021-07-09T14:59:18.174 UTC",0,"2021-07-09T14:59:18.174 UTC",0.0465,"2021-07-09T14:59:18.174 UTC",0.0465,
"2021-07-09T14:59:19.191 UTC",0,"2021-07-09T14:59:19.191 UTC",0.02338,"2021-07-09T14:59:19.191 UTC",0.02338,
"2021-07-09T14:59:20.207 UTC",0,"2021-07-09T14:59:20.207 UTC",0.02338,"2021-07-09T14:59:20.207 UTC",0.02338,
"2021-07-09T14:59:21.223 UTC",0,"2021-07-09T14:59:21.223 UTC",0.0311,"2021-07-09T14:59:21.223 UTC",0.0311,
"2021-07-09T14:59:22.241 UTC",0,"2021-07-09T14:59:22.241 UTC",0.07777,"2021-07-09T14:59:22.241 UTC",0.07777,
"2021-07-09T14:59:23.257 UTC",0,"2021-07-09T14:59:23.257 UTC",0.07725,"2021-07-09T14:59:23.257 UTC",0.07725,
"2021-07-09T14:59:24.273 UTC",0,"2021-07-09T14:59:24.273 UTC",0.0427,"2021-07-09T14:59:24.273 UTC",0.0427,
"2021-07-09T14:59:25.290 UTC",0,"2021-07-09T14:59:25.290 UTC",0.01555,"2021-07-09T14:59:25.290 UTC",0.01555,
"2021-07-09T14:59:26.307 UTC",0,"2021-07-09T14:59:26.307 UTC",0.01557,"2021-07-09T14:59:26.307 UTC",0.01557,
"2021-07-09T14:59:27.324 UTC",0,"2021-07-09T14:59:27.324 UTC",0,"2021-07-09T14:59:27.324 UTC",0,
"2021-07-09T14:59:28.340 UTC",0,"2021-07-09T14:59:28.340 UTC",0,"2021-07-09T14:59:28.340 UTC",0,
"2021-07-09T14:59:29.358 UTC",0,"2021-07-09T14:59:29.358 UTC",0.05457,"2021-07-09T14:59:29.358 UTC",0.05457,
"2021-07-09T14:59:30.375 UTC",0,"2021-07-09T14:59:30.375 UTC",0.06602,"2021-07-09T14:59:30.375 UTC",0.06602,
"2021-07-09T14:59:31.391 UTC",0,"2021-07-09T14:59:31.391 UTC",0.06602,"2021-07-09T14:59:31.391 UTC",0.06602,
"2021-07-09T14:59:32.409 UTC",0,"2021-07-09T14:59:32.409 UTC",0.06577,"2021-07-09T14:59:32.409 UTC",0.06577,
"2021-07-09T14:59:33.426 UTC",0,"2021-07-09T14:59:33.426 UTC",0.0504,"2021-07-09T14:59:33.426 UTC",0.0504,
"2021-07-09T14:59:34.443 UTC",0,"2021-07-09T14:59:34.443 UTC",0,"2021-07-09T14:59:34.443 UTC",0,
"2021-07-09T14:59:35.460 UTC",0,"2021-07-09T14:59:35.460 UTC",0,"2021-07-09T14:59:35.460 UTC",0,
"2021-07-09T14:59:36.476 UTC",0,"2021-07-09T14:59:36.476 UTC",0,"2021-07-09T14:59:36.476 UTC",0,
"2021-07-09T14:59:37.492 UTC",0,"2021-07-09T14:59:37.492 UTC",0,"2021-07-09T14:59:37.492 UTC",0,
"2021-07-09T14:59:38.509 UTC",0,"2021-07-09T14:59:38.509 UTC",0,"2021-07-09T14:59:38.509 UTC",0,
"2021-07-09T14:59:39.525 UTC",0,"2021-07-09T14:59:39.525 UTC",0,"2021-07-09T14:59:39.525 UTC",0,
"2021-07-09T14:59:40.543 UTC",0,"2021-07-09T14:59:40.543 UTC",0.40014,"2021-07-09T14:59:40.543 UTC",0.40014,
"2021-07-09T14:59:41.559 UTC",0,"2021-07-09T14:59:41.559 UTC",0.33248,"2021-07-09T14:59:41.559 UTC",0.33248,
"2021-07-09T14:59:42.575 UTC",0,"2021-07-09T14:59:42.575 UTC",0.3179,"2021-07-09T14:59:42.575 UTC",0.3179,
"2021-07-09T14:59:43.591 UTC",0,"2021-07-09T14:59:43.591 UTC",0.26327,"2021-07-09T14:59:43.591 UTC",0.26327,
"2021-07-09T14:59:44.609 UTC",0,"2021-07-09T14:59:44.609 UTC",0.26795,"2021-07-09T14:59:44.609 UTC",0.26795,
"2021-07-09T14:59:45.626 UTC",0,"2021-07-09T14:59:45.626 UTC",0.26354,"2021-07-09T14:59:45.626 UTC",0.26354,
"2021-07-09T14:59:46.642 UTC",0,"2021-07-09T14:59:46.642 UTC",0.26097,"2021-07-09T14:59:46.642 UTC",0.26097,
"2021-07-09T14:59:47.658 UTC",0,"2021-07-09T14:59:47.658 UTC",0.25957,"2021-07-09T14:59:47.658 UTC",0.25957,
